,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
4029590,1311,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3086,13.3086,13.3086,2016-06-21
4040975,1311,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2811,13.2811,13.2811,2016-06-22
4052352,1303,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3814,13.3814,13.3814,2016-06-23
4063682,1312,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1333,13.1333,13.1333,2016-06-24
4076682,1312,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1395,13.1395,13.1395,2016-06-27
4088067,1312,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1910,13.1910,13.1910,2016-06-28
4099449,1311,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2757,13.2757,13.2757,2016-06-29
4110839,1311,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3847,13.3847,13.3847,2016-06-30
4122229,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4778,13.4778,13.4778,2016-07-01
4135216,1303,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.5164,13.5164,13.5164,2016-07-04
4146601,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4612,13.4612,13.4612,2016-07-05
4159010,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4529,13.4529,13.4529,2016-07-07
4170420,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4148,13.4148,13.4148,2016-07-08
4183428,1301,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6055,13.6055,13.6055,2016-07-11
4194831,1301,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6743,13.6743,13.6743,2016-07-12
4206244,1300,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.6857,13.6857,13.6857,2016-07-13
4217663,1300,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8175,13.8175,13.8175,2016-07-14
4229077,1300,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7585,13.7585,13.7585,2016-07-15
4242104,1296,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7055,13.7055,13.7055,2016-07-18
4253516,1300,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7555,13.7555,13.7555,2016-07-19
4264945,1306,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8352,13.8352,13.8352,2016-07-20
4276371,1306,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.7844,13.7844,13.7844,2016-07-21
4287798,1306,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8190,13.8190,13.8190,2016-07-22
4300857,1301,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9778,13.9778,13.9778,2016-07-25
4312287,1301,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9257,13.9257,13.9257,2016-07-26
4323728,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9847,13.9847,13.9847,2016-07-27
4335169,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0453,14.0453,14.0453,2016-07-28
4346604,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0108,14.0108,14.0108,2016-07-29
4359693,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9702,13.9702,13.9702,2016-08-01
4371100,1303,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9856,13.9856,13.9856,2016-08-02
4382503,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8620,13.8620,13.8620,2016-08-03
4393911,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8579,13.8579,13.8579,2016-08-04
4405315,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0738,14.0738,14.0738,2016-08-05
4418341,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.1097,14.1097,14.1097,2016-08-08
4429742,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,14.0420,14.0420,14.0420,2016-08-09
4441156,1306,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8478,13.8478,13.8478,2016-08-10
4452561,1302,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.8642,13.8642,13.8642,2016-08-11
4463965,1306,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9739,13.9739,13.9739,2016-08-12
4477623,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9525,13.9525,13.9525,2016-08-16
4488643,910,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.9356,13.9356,13.9356,2016-08-17
4492588,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0207,13.0207,13.0207,2016-08-18
4503995,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0135,13.0135,13.0135,2016-08-19
4517010,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9641,12.9641,12.9641,2016-08-22
4528406,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9395,12.9395,12.9395,2016-08-23
4539790,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9927,12.9927,12.9927,2016-08-24
4551170,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9346,12.9346,12.9346,2016-08-25
4562551,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9133,12.9133,12.9133,2016-08-26
4575572,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9530,12.9530,12.9530,2016-08-29
4586956,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1223,13.1223,13.1223,2016-08-30
4598336,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2101,13.2101,13.2101,2016-08-31
4609707,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1842,13.1842,13.1842,2016-09-01
4621065,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2425,13.2425,13.2425,2016-09-02
4634627,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4313,13.4313,13.4313,2016-09-06
4645955,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3904,13.3904,13.3904,2016-09-07
4657266,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4413,13.4413,13.4413,2016-09-08
4668573,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3216,13.3216,13.3216,2016-09-09
4681494,1305,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1050,13.1050,13.1050,2016-09-12
4693822,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1285,13.1285,13.1285,2016-09-14
4705122,1307,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1359,13.1359,13.1359,2016-09-15
4716396,1299,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1913,13.1913,13.1913,2016-09-16
4729274,1298,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2095,13.2095,13.2095,2016-09-19
4740548,1302,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1522,13.1522,13.1522,2016-09-20
4751792,1303,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1350,13.1350,13.1350,2016-09-21
4763034,1299,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2675,13.2675,13.2675,2016-09-22
4774261,1303,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2161,13.2161,13.2161,2016-09-23
4787127,1303,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0588,13.0588,13.0588,2016-09-26
4798371,1303,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0176,13.0176,13.0176,2016-09-27
4809594,1303,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0560,13.0560,13.0560,2016-09-28
4820814,1303,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8301,12.8301,12.8301,2016-09-29
4832026,1303,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8866,12.8866,12.8866,2016-09-30
4844788,1302,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0437,13.0437,13.0437,2016-10-03
4855959,1302,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0884,13.0884,13.0884,2016-10-04
4867126,1302,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0624,13.0624,13.0624,2016-10-05
4878282,1302,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0296,13.0296,13.0296,2016-10-06
4889421,1291,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0120,13.0120,13.0120,2016-10-07
4902143,1281,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0059,13.0059,13.0059,2016-10-10
4914854,1287,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8136,12.8136,12.8136,2016-10-13
4925978,1287,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8669,12.8669,12.8669,2016-10-14
4938654,1284,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7958,12.7958,12.7958,2016-10-17
4949752,1284,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0034,13.0034,13.0034,2016-10-18
4960844,1284,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9718,12.9718,12.9718,2016-10-19
4971933,1283,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0092,13.0092,13.0092,2016-10-20
4983024,1283,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0222,13.0222,13.0222,2016-10-21
4995668,1279,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0539,13.0539,13.0539,2016-10-24
5006722,1279,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0016,13.0016,13.0016,2016-10-25
5017772,1279,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9081,12.9081,12.9081,2016-10-26
5028818,1275,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9163,12.9163,12.9163,2016-10-27
5039867,1275,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9721,12.9721,12.9721,2016-10-28
5053121,1261,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9176,12.9176,12.9176,2016-11-01
5064108,1270,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7797,12.7797,12.7797,2016-11-02
5075130,1266,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7315,12.7315,12.7315,2016-11-03
5086135,1252,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.6848,12.6848,12.6848,2016-11-04
5098717,1249,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8214,12.8214,12.8214,2016-11-07
5109734,1249,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9152,12.9152,12.9152,2016-11-08
5120720,1249,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7502,12.7502,12.7502,2016-11-09
5131703,1249,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8756,12.8756,12.8756,2016-11-10
5142682,1249,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.5538,12.5538,12.5538,2016-11-11
5155799,1247,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.2231,12.2231,12.2231,2016-11-15
5166767,1247,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.2308,12.2308,12.2308,2016-11-16
5177729,1247,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.2251,12.2251,12.2251,2016-11-17
5188691,1247,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.7104,11.7104,11.7104,2016-11-18
5201218,1247,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.4823,11.4823,11.4823,2016-11-21
5212179,1244,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.5869,11.5869,11.5869,2016-11-22
5223138,1240,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.6146,11.6146,11.6146,2016-11-23
5234092,1242,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.4912,11.4912,11.4912,2016-11-24
5244923,1144,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.6909,11.6909,11.6909,2016-11-25
5257266,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.6839,11.6839,11.6839,2016-11-28
5268183,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.6922,11.6922,11.6922,2016-11-29
5279081,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.8180,11.8180,11.8180,2016-11-30
5289958,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.7525,11.7525,11.7525,2016-12-01
5300848,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.5945,11.5945,11.5945,2016-12-02
5313240,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.6298,11.6298,11.6298,2016-12-05
5324123,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.6411,11.6411,11.6411,2016-12-06
5335004,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.5833,11.5833,11.5833,2016-12-07
5345890,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.7775,11.7775,11.7775,2016-12-08
5356774,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.8064,11.8064,11.8064,2016-12-09
5368514,826,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.6693,11.6693,11.6693,2016-12-12
5372324,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.7582,11.7582,11.7582,2016-12-13
5383200,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.6972,11.6972,11.6972,2016-12-14
5394050,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.6684,11.6684,11.6684,2016-12-15
5404896,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.6410,11.6410,11.6410,2016-12-16
5417262,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.6138,11.6138,11.6138,2016-12-19
5428115,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.5934,11.5934,11.5934,2016-12-20
5438948,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.5848,11.5848,11.5848,2016-12-21
5449786,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.4694,11.4694,11.4694,2016-12-22
5460619,1123,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.5000,11.5000,11.5000,2016-12-23
5472933,1123,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.3885,11.3885,11.3885,2016-12-26
5483663,1123,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.5607,11.5607,11.5607,2016-12-27
5494463,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.5617,11.5617,11.5617,2016-12-28
5505288,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.6464,11.6464,11.6464,2016-12-29
5516106,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.7753,11.7753,11.7753,2016-12-30
5528776,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.7436,11.7436,11.7436,2017-01-02
5539530,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.8191,11.8191,11.8191,2017-01-03
5550340,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.7804,11.7804,11.7804,2017-01-04
5561151,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.8758,11.8758,11.8758,2017-01-05
5571960,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.8280,11.8280,11.8280,2017-01-06
5584272,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.8173,11.8173,11.8173,2017-01-09
5595069,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,11.8939,11.8939,11.8939,2017-01-10
5605873,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.0276,12.0276,12.0276,2017-01-11
5616665,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.0755,12.0755,12.0755,2017-01-12
5627467,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.0908,12.0908,12.0908,2017-01-13
5639767,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.1036,12.1036,12.1036,2017-01-16
5650561,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.0977,12.0977,12.0977,2017-01-17
5661362,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.1130,12.1130,12.1130,2017-01-18
5672163,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.1645,12.1645,12.1645,2017-01-19
5682963,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.0392,12.0392,12.0392,2017-01-20
5695258,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.0861,12.0861,12.0861,2017-01-23
5706058,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.1991,12.1991,12.1991,2017-01-24
5716833,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.4194,12.4194,12.4194,2017-01-25
5728535,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.4916,12.4916,12.4916,2017-01-27
5740761,1123,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.4527,12.4527,12.4527,2017-01-30
5751505,1123,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.3661,12.3661,12.3661,2017-01-31
5762256,1127,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.6243,12.6243,12.6243,2017-02-01
5773019,1131,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.6908,12.6908,12.6908,2017-02-02
5783782,1131,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7044,12.7044,12.7044,2017-02-03
5796015,1131,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7997,12.7997,12.7997,2017-02-06
5806790,1131,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7834,12.7834,12.7834,2017-02-07
5817556,1131,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7544,12.7544,12.7544,2017-02-08
5828315,1130,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7682,12.7682,12.7682,2017-02-09
5839075,1130,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7660,12.7660,12.7660,2017-02-10
5851292,1130,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7484,12.7484,12.7484,2017-02-13
5862050,1130,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7157,12.7157,12.7157,2017-02-14
5872806,1130,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.6377,12.6377,12.6377,2017-02-15
5883561,1130,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7328,12.7328,12.7328,2017-02-16
5894332,1130,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8137,12.8137,12.8137,2017-02-17
5906520,1093,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8704,12.8704,12.8704,2017-02-20
5916947,822,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9131,12.9131,12.9131,2017-02-21
5920735,1092,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9080,12.9080,12.9080,2017-02-22
5931436,1092,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.4290,12.4290,12.4290,2017-02-23
5944130,1092,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.3631,12.3631,12.3631,2017-02-27
5954833,1092,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.3351,12.3351,12.3351,2017-02-28
5965525,1092,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.4230,12.4230,12.4230,2017-03-01
5976237,1092,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.3541,12.3541,12.3541,2017-03-02
5986959,1098,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.3392,12.3392,12.3392,2017-03-03
5999146,1100,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.4229,12.4229,12.4229,2017-03-06
6009903,1099,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.3955,12.3955,12.3955,2017-03-07
6020662,1099,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.3524,12.3524,12.3524,2017-03-08
6031419,1101,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.3724,12.3724,12.3724,2017-03-09
6042188,1101,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.3561,12.3561,12.3561,2017-03-10
6054984,1101,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.5570,12.5570,12.5570,2017-03-14
6065754,1099,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.5705,12.5705,12.5705,2017-03-15
6076529,1099,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.6761,12.6761,12.6761,2017-03-16
6087318,1099,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7106,12.7106,12.7106,2017-03-17
6099568,1096,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.6742,12.6742,12.6742,2017-03-20
6110356,1096,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8114,12.8114,12.8114,2017-03-21
6121140,1096,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.6941,12.6941,12.6941,2017-03-22
6131939,1095,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7702,12.7702,12.7702,2017-03-23
6142747,1095,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8343,12.8343,12.8343,2017-03-24
6155081,1095,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.7811,12.7811,12.7811,2017-03-27
6165654,831,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8203,12.8203,12.8203,2017-03-28
6169462,1095,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.8760,12.8760,12.8760,2017-03-29
6180300,1095,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9491,12.9491,12.9491,2017-03-30
6191161,1095,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9721,12.9721,12.9721,2017-03-31
6203588,1079,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0748,13.0748,13.0748,2017-04-03
6215432,1079,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1181,13.1181,13.1181,2017-04-05
6226317,1079,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1172,13.1172,13.1172,2017-04-06
6237136,1077,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0833,13.0833,13.0833,2017-04-07
6249381,1077,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0936,13.0936,13.0936,2017-04-10
6260161,1077,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1938,13.1938,13.1938,2017-04-11
6270907,1077,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1463,13.1463,13.1463,2017-04-12
6281626,1077,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1107,13.1107,13.1107,2017-04-13
6294281,1068,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0845,13.0845,13.0845,2017-04-17
6304881,1077,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0257,13.0257,13.0257,2017-04-18
6315561,1077,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0384,13.0384,13.0384,2017-04-19
6326228,1078,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0942,13.0942,13.0942,2017-04-20
6336892,1078,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.0960,13.0960,13.0960,2017-04-21
6348980,1078,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.2197,13.2197,13.2197,2017-04-24
6359626,1077,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3664,13.3664,13.3664,2017-04-25
6370244,1077,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4615,13.4615,13.4615,2017-04-26
6380838,1077,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4597,13.4597,13.4597,2017-04-27
6391398,1067,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3937,13.3937,13.3937,2017-04-28
6403838,1057,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4266,13.4266,13.4266,2017-05-02
6414329,1053,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4114,13.4114,13.4114,2017-05-03
6424808,1057,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4711,13.4711,13.4711,2017-05-04
6435306,1057,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3783,13.3783,13.3783,2017-05-05
6447214,1057,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.3863,13.3863,13.3863,2017-05-08
6457716,1057,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.4219,13.4219,13.4219,2017-05-09
6467953,805,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.5414,13.5414,13.5414,2017-05-10
6471711,1057,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.5303,13.5303,13.5303,2017-05-11
6482196,1057,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9994,12.9994,12.9994,2017-05-12
6494105,1057,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1048,13.1048,13.1048,2017-05-15
6504602,1057,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1398,13.1398,13.1398,2017-05-16
6515052,1056,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,13.1311,13.1311,13.1311,2017-05-17
6525513,1064,101536,Sundaram Select Focus-Dividend,INF903J01124,INF903J01132,12.9904,12.9904,12.9904,2017-05-18
