,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
1866,1866,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.4539,15.4539,15.4539,2015-01-01
12632,1888,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.5827,15.5827,15.5827,2015-01-02
24883,1885,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.5760,15.5760,15.5760,2015-01-05
35714,1885,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.1770,15.1770,15.1770,2015-01-06
46549,1885,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.2479,15.2479,15.2479,2015-01-07
57392,1884,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.5091,15.5091,15.5091,2015-01-08
68233,1883,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.5704,15.5704,15.5704,2015-01-09
80496,1883,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.7183,15.7183,15.7183,2015-01-12
91327,1883,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.7245,15.7245,15.7245,2015-01-13
102153,1883,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.7812,15.7812,15.7812,2015-01-14
112986,1879,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.1165,16.1165,16.1165,2015-01-15
123822,1879,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.1834,16.1834,16.1834,2015-01-16
136080,1866,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2449,16.2449,16.2449,2015-01-19
146905,1876,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.3541,16.3541,16.3541,2015-01-20
157740,1876,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.4639,16.4639,16.4639,2015-01-21
168581,1876,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.5365,16.5365,16.5365,2015-01-22
179431,1876,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.6308,16.6308,16.6308,2015-01-23
192208,1872,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.9064,16.9064,16.9064,2015-01-27
203055,1868,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.9216,16.9216,16.9216,2015-01-28
213855,1829,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.9599,16.9599,16.9599,2015-01-29
224644,1817,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.7753,16.7753,16.7753,2015-01-30
236830,1817,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.7800,16.7800,16.7800,2015-02-02
247645,1817,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.6386,16.6386,16.6386,2015-02-03
258475,1821,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.4502,16.4502,16.4502,2015-02-04
269321,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.4637,16.4637,16.4637,2015-02-05
280175,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2540,16.2540,16.2540,2015-02-06
292447,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.9594,15.9594,15.9594,2015-02-09
303317,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.9902,15.9902,15.9902,2015-02-10
314174,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2608,16.2608,16.2608,2015-02-11
325018,1821,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.5087,16.5087,16.5087,2015-02-12
335882,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.7150,16.7150,16.7150,2015-02-13
348160,1820,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.6670,16.6670,16.6670,2015-02-16
359919,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8681,16.8681,16.8681,2015-02-18
369953,988,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.9371,16.9371,16.9371,2015-02-19
373753,1811,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8962,16.8962,16.8962,2015-02-20
386015,1819,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.7465,16.7465,16.7465,2015-02-23
396869,1816,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.7866,16.7866,16.7866,2015-02-24
407704,1817,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.7416,16.7416,16.7416,2015-02-25
418560,1819,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.5097,16.5097,16.5097,2015-02-26
429420,1818,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8235,16.8235,16.8235,2015-02-27
441710,1819,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2409,17.2409,17.2409,2015-03-02
452571,1820,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3612,17.3612,17.3612,2015-03-03
463418,1819,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3150,17.3150,17.3150,2015-03-04
474261,1819,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3759,17.3759,17.3759,2015-03-05
487057,1823,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0929,17.0929,17.0929,2015-03-09
497897,1824,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0203,17.0203,17.0203,2015-03-10
508706,1824,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0046,17.0046,17.0046,2015-03-11
519535,1824,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0680,17.0680,17.0680,2015-03-12
530363,1823,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8471,16.8471,16.8471,2015-03-13
542621,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8550,16.8550,16.8550,2015-03-16
553457,1824,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0590,17.0590,17.0590,2015-03-17
564274,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0534,17.0534,17.0534,2015-03-18
575097,1824,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.9705,16.9705,16.9705,2015-03-19
585923,1823,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8086,16.8086,16.8086,2015-03-20
598169,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.6572,16.6572,16.6572,2015-03-23
609010,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.6237,16.6237,16.6237,2015-03-24
619838,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.5660,16.5660,16.5660,2015-03-25
630681,1815,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2958,16.2958,16.2958,2015-03-26
641531,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.3496,16.3496,16.3496,2015-03-27
653809,1815,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.5700,16.5700,16.5700,2015-03-30
664699,1815,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.6290,16.6290,16.6290,2015-03-31
674681,887,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8166,16.8166,16.8166,2015-04-01
680673,1795,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.9724,16.9724,16.9724,2015-04-06
691523,1802,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0015,17.0015,17.0015,2015-04-07
702304,1808,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.1990,17.1990,17.1990,2015-04-08
713079,1808,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2868,17.2868,17.2868,2015-04-09
723857,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2979,17.2979,17.2979,2015-04-10
736061,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3882,17.3882,17.3882,2015-04-13
747750,1811,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3013,17.3013,17.3013,2015-04-15
758498,1812,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2340,17.2340,17.2340,2015-04-16
769243,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8942,16.8942,16.8942,2015-04-17
781422,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.4950,16.4950,16.4950,2015-04-20
792149,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2217,16.2217,16.2217,2015-04-21
802853,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2733,16.2733,16.2733,2015-04-22
813573,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2513,16.2513,16.2513,2015-04-23
824298,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.0480,16.0480,16.0480,2015-04-24
836465,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.8830,15.8830,15.8830,2015-04-27
847181,1812,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.1680,16.1680,16.1680,2015-04-28
857894,1812,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.1352,16.1352,16.1352,2015-04-29
868602,1812,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.0856,16.0856,16.0856,2015-04-30
880111,1005,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.3065,16.3065,16.3065,2015-05-04
884107,1812,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.5099,16.5099,16.5099,2015-05-05
894795,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.0030,16.0030,16.0030,2015-05-06
905473,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.7463,15.7463,15.7463,2015-05-07
916155,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.0556,16.0556,16.0556,2015-05-08
928297,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.4597,16.4597,16.4597,2015-05-11
938988,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2754,16.2754,16.2754,2015-05-12
949674,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.5038,16.5038,16.5038,2015-05-13
960343,1805,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.5568,16.5568,16.5568,2015-05-14
970951,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.6331,16.6331,16.6331,2015-05-15
983061,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.7856,16.7856,16.7856,2015-05-18
993740,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.7589,16.7589,16.7589,2015-05-19
1004418,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8077,16.8077,16.8077,2015-05-20
1015099,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.7802,16.7802,16.7802,2015-05-21
1025775,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8926,16.8926,16.8926,2015-05-22
1037886,1797,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8747,16.8747,16.8747,2015-05-25
1048495,1816,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8593,16.8593,16.8593,2015-05-26
1059178,1816,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.7241,16.7241,16.7241,2015-05-27
1069864,1816,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.6207,16.6207,16.6207,2015-05-28
1080557,1817,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.9342,16.9342,16.9342,2015-05-29
1092711,1815,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8351,16.8351,16.8351,2015-06-01
1103388,1817,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.4927,16.4927,16.4927,2015-06-02
1114067,1817,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.3322,16.3322,16.3322,2015-06-03
1124763,1816,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.3329,16.3329,16.3329,2015-06-04
1135460,1815,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.3899,16.3899,16.3899,2015-06-05
1147634,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.1992,16.1992,16.1992,2015-06-08
1158322,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.0999,16.0999,16.0999,2015-06-09
1169009,1815,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2948,16.2948,16.2948,2015-06-10
1179706,1816,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.0145,16.0145,16.0145,2015-06-11
1190405,1816,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.0620,16.0620,16.0620,2015-06-12
1202582,1816,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.1147,16.1147,16.1147,2015-06-15
1213273,1816,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.1721,16.1721,16.1721,2015-06-16
1223993,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.3541,16.3541,16.3541,2015-06-17
1234712,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.4695,16.4695,16.4695,2015-06-18
1245437,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.5599,16.5599,16.5599,2015-06-19
1257652,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.7901,16.7901,16.7901,2015-06-22
1268378,1804,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8214,16.8214,16.8214,2015-06-23
1279059,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.7191,16.7191,16.7191,2015-06-24
1289797,1813,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8489,16.8489,16.8489,2015-06-25
1300539,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.8361,16.8361,16.8361,2015-06-26
1312776,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.6095,16.6095,16.6095,2015-06-29
1323517,1823,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.7007,16.7007,16.7007,2015-06-30
1334249,1818,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.9262,16.9262,16.9262,2015-07-01
1344970,1824,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0065,17.0065,17.0065,2015-07-02
1355721,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.9781,16.9781,16.9781,2015-07-03
1367965,1824,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0726,17.0726,17.0726,2015-07-06
1378725,1825,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.1657,17.1657,17.1657,2015-07-07
1389478,1825,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0030,17.0030,17.0030,2015-07-08
1400227,1828,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.9723,16.9723,16.9723,2015-07-09
1410968,1826,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.0297,17.0297,17.0297,2015-07-10
1423206,1824,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.2340,17.2340,17.2340,2015-07-13
1433950,1824,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.1962,17.1962,17.1962,2015-07-14
1444694,1824,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3681,17.3681,17.3681,2015-07-15
1455458,1824,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6198,17.6198,17.6198,2015-07-16
1466221,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6102,17.6102,17.6102,2015-07-17
1478496,1823,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6367,17.6367,17.6367,2015-07-20
1489276,1823,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3408,17.3408,17.3408,2015-07-21
1500055,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4885,17.4885,17.4885,2015-07-22
1510840,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4016,17.4016,17.4016,2015-07-23
1521644,1822,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3445,17.3445,17.3445,2015-07-24
1533953,1820,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.1372,17.1372,17.1372,2015-07-27
1544754,1820,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.1851,17.1851,17.1851,2015-07-28
1555560,1819,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.3356,17.3356,17.3356,2015-07-29
1566371,1819,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4317,17.4317,17.4317,2015-07-30
1577195,1819,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.5489,17.5489,17.5489,2015-07-31
1589543,1819,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.5962,17.5962,17.5962,2015-08-03
1600366,1819,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.6859,17.6859,17.6859,2015-08-04
1611193,1819,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.7638,17.7638,17.7638,2015-08-05
1622020,1819,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.9196,17.9196,17.9196,2015-08-06
1632856,1818,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.9510,17.9510,17.9510,2015-08-07
1645205,1817,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.9832,17.9832,17.9832,2015-08-10
1656033,1815,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.9031,17.9031,17.9031,2015-08-11
1666858,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4926,17.4926,17.4926,2015-08-12
1677689,1814,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.5891,17.5891,17.5891,2015-08-13
1688517,1808,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.9448,17.9448,17.9448,2015-08-14
1700856,1808,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.9031,17.9031,17.9031,2015-08-17
1710893,1014,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.9822,17.9822,17.9822,2015-08-18
1714982,1808,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,18.0035,18.0035,18.0035,2015-08-19
1725830,1809,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.7232,17.7232,17.7232,2015-08-20
1736681,1809,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,17.4912,17.4912,17.4912,2015-08-21
1749043,1809,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.3683,16.3683,16.3683,2015-08-24
1759898,1809,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.4949,16.4949,16.4949,2015-08-25
1770753,1810,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2186,16.2186,16.2186,2015-08-26
1781607,1809,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.5457,16.5457,16.5457,2015-08-27
1792469,1809,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.5731,16.5731,16.5731,2015-08-28
1804844,1801,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.4930,16.4930,16.4930,2015-08-31
1815694,1800,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.0938,16.0938,16.0938,2015-09-01
1826537,1797,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.0391,16.0391,16.0391,2015-09-02
1837402,1796,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2551,16.2551,16.2551,2015-09-03
1848252,1790,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.9430,15.9430,15.9430,2015-09-04
1860649,1787,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.6385,15.6385,15.6385,2015-09-07
1871488,1790,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,15.7869,15.7869,15.7869,2015-09-08
1882355,1794,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2124,16.2124,16.2124,2015-09-09
1893229,1795,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2334,16.2334,16.2334,2015-09-10
1904106,1796,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.3329,16.3329,16.3329,2015-09-11
1916516,1796,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.4754,16.4754,16.4754,2015-09-14
1927391,1796,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.3273,16.3273,16.3273,2015-09-15
1938269,1793,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2000,16.2000,16.2000,2015-09-16
1950113,1793,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.3625,16.3625,16.3625,2015-09-18
1962534,1793,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.4282,16.4282,16.4282,2015-09-21
1973420,1793,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.1860,16.1860,16.1860,2015-09-22
1984304,1792,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2581,16.2581,16.2581,2015-09-23
1995192,1790,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.2280,16.2280,16.2280,2015-09-24
2008174,1781,122389,Motilal Oswal Focused 25 Fund (MOF25)- Direct Plan Growth Option,INF247L01189,,16.0919,16.0919,16.0919,2015-09-28
