,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
4441151,1301,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,103.8637,102.8251,103.8637,2016-08-10
4452556,1297,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,103.8733,102.8346,103.8733,2016-08-11
4463960,1301,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,104.0433,103.0029,104.0433,2016-08-12
4477618,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,104.9121,103.863,104.9121,2016-08-16
4488638,905,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,104.8494,103.8009,104.8494,2016-08-17
4492583,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.1256,105.0643,106.1256,2016-08-18
4503990,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.5406,105.4752,106.5406,2016-08-19
4517005,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.0443,105.9739,107.0443,2016-08-22
4528401,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.6021,105.5361,106.6021,2016-08-23
4539785,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.3443,106.2709,107.3443,2016-08-24
4551165,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.8841,105.8153,106.8841,2016-08-25
4562546,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.4913,105.4264,106.4913,2016-08-26
4575567,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.4143,105.3502,106.4143,2016-08-29
4586951,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.786,106.7081,107.786,2016-08-30
4598331,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.5909,107.505,108.5909,2016-08-31
4609702,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.7261,106.6488,107.7261,2016-09-01
4621060,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.6653,107.5786,108.6653,2016-09-02
4634622,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.0284,107.9381,109.0284,2016-09-06
4645950,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.8232,107.735,108.8232,2016-09-07
4657261,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.5047,108.4097,109.5047,2016-09-08
4668568,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.9755,107.8857,108.9755,2016-09-09
4681489,1300,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.7625,106.6849,107.7625,2016-09-12
4693817,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.0881,107.0072,108.0881,2016-09-14
4705117,1302,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.5649,107.4793,108.5649,2016-09-15
4716391,1294,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.4464,108.3519,109.4464,2016-09-16
4729269,1293,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.768,108.6703,109.768,2016-09-19
4740543,1297,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.3337,108.2404,109.3337,2016-09-20
4751787,1298,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.4203,108.3261,109.4203,2016-09-21
4763029,1294,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,110.6337,109.5274,110.6337,2016-09-22
4774256,1298,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,110.1328,109.0315,110.1328,2016-09-23
4787122,1298,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.0913,108.0004,109.0913,2016-09-26
4798366,1298,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.2838,108.191,109.2838,2016-09-27
4809589,1298,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.5563,108.4607,109.5563,2016-09-28
4820809,1298,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.6375,105.5711,106.6375,2016-09-29
4832021,1298,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.57,106.4943,107.57,2016-09-30
4844783,1297,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.4079,108.3138,109.4079,2016-10-03
4855954,1297,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.7919,108.694,109.7919,2016-10-04
4867121,1297,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,110.2857,109.1828,110.2857,2016-10-05
4878277,1297,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,110.2759,109.1731,110.2759,2016-10-06
4889416,1286,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,110.4003,109.2963,110.4003,2016-10-07
4902138,1276,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,110.3766,109.2728,110.3766,2016-10-10
4914849,1282,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.7375,107.6501,108.7375,2016-10-13
4925973,1282,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.6989,107.6119,108.6989,2016-10-14
4938649,1279,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.7275,106.6502,107.7275,2016-10-17
4949747,1279,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.3443,108.2509,109.3443,2016-10-18
4960839,1279,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.8607,107.7721,108.8607,2016-10-19
4971928,1278,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.2499,108.1574,109.2499,2016-10-20
4983019,1278,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.8113,108.7132,109.8113,2016-10-21
4995663,1274,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,110.0279,108.9276,110.0279,2016-10-24
5006717,1274,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,110.1132,109.0121,110.1132,2016-10-25
5017767,1274,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.1492,108.0577,109.1492,2016-10-26
5028813,1270,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.2835,108.1907,109.2835,2016-10-27
5039862,1270,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,110.0028,108.9028,110.0028,2016-10-28
5053116,1256,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,110.368,109.2643,110.368,2016-11-01
5064103,1265,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.4372,108.3428,109.4372,2016-11-02
5075125,1261,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.8694,107.7807,108.8694,2016-11-03
5086130,1247,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.5186,106.4434,107.5186,2016-11-04
5098712,1244,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.076,106.9952,108.076,2016-11-07
5109729,1244,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.1351,107.0537,108.1351,2016-11-08
5120715,1244,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.6559,106.5793,107.6559,2016-11-09
5131698,1244,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.9151,107.8259,108.9151,2016-11-10
5142677,1244,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.7961,105.7281,106.7961,2016-11-11
5155794,1242,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,103.0414,102.011,103.0414,2016-11-15
5166762,1242,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.4885,101.4636,102.4885,2016-11-16
5177724,1242,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.2684,101.2457,102.2684,2016-11-17
5188686,1242,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.4069,101.3828,102.4069,2016-11-18
5201213,1242,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,100.2717,99.269,100.2717,2016-11-21
5212174,1239,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,101.1835,100.1717,101.1835,2016-11-22
5223133,1235,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,101.0785,100.0677,101.0785,2016-11-23
5234087,1237,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,100.0268,99.0265,100.0268,2016-11-24
5244918,1139,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,101.514,100.4989,101.514,2016-11-25
5257261,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.7995,101.7715,102.7995,2016-11-28
5268178,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.7361,101.7087,102.7361,2016-11-29
5279076,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,103.41,102.3759,103.41,2016-11-30
5289953,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.6292,101.6029,102.6292,2016-12-01
5300843,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,101.3097,100.2966,101.3097,2016-12-02
5313235,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.0401,101.0197,102.0401,2016-12-05
5324118,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.345,101.3216,102.345,2016-12-06
5334999,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.095,101.0741,102.095,2016-12-07
5345885,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,103.0119,101.9818,103.0119,2016-12-08
5356769,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.9599,101.9303,102.9599,2016-12-09
5368509,821,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.0451,101.0246,102.0451,2016-12-12
5372319,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.4388,101.4144,102.4388,2016-12-13
5383195,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.2323,101.21,102.2323,2016-12-14
5394045,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.0557,101.0351,102.0557,2016-12-15
5404891,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.0061,100.986,102.0061,2016-12-16
5417257,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,101.6047,100.5887,101.6047,2016-12-19
5428110,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,100.5303,99.525,100.5303,2016-12-20
5438943,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,100.3347,99.3314,100.3347,2016-12-21
5449781,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,99.17,98.1783,99.17,2016-12-22
5460614,1118,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,96.8642,95.8956,96.8642,2016-12-23
5472928,1118,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,95.0062,94.0561,95.0062,2016-12-26
5483658,1118,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,96.4874,95.5225,96.4874,2016-12-27
5494458,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,97.469,96.4943,97.469,2016-12-28
5505283,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,98.0803,97.0995,98.0803,2016-12-29
5516101,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,98.2404,97.258,98.2404,2016-12-30
5528771,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,98.7773,97.7895,98.7773,2017-01-02
5539525,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,98.9966,98.0066,98.9966,2017-01-03
5550335,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,98.6139,97.6278,98.6139,2017-01-04
5561146,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,99.5679,98.5722,99.5679,2017-01-05
5571955,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,99.4749,98.4802,99.4749,2017-01-06
5584267,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,99.1843,98.1925,99.1843,2017-01-09
5595064,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,99.8771,98.8783,99.8771,2017-01-10
5605868,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,100.7241,99.7169,100.7241,2017-01-11
5616660,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,100.7791,99.7713,100.7791,2017-01-12
5627462,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,100.9573,99.9477,100.9573,2017-01-13
5639762,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,101.2898,100.2769,101.2898,2017-01-16
5650556,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,101.3191,100.3059,101.3191,2017-01-17
5661357,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,101.7566,100.739,101.7566,2017-01-18
5672158,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.66,101.6334,102.66,2017-01-19
5682958,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,101.5115,100.4964,101.5115,2017-01-20
5695253,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,101.0877,100.0768,101.0877,2017-01-23
5706053,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,101.8657,100.847,101.8657,2017-01-24
5716828,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.7066,101.6795,102.7066,2017-01-25
5728530,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,103.3658,102.3321,103.3658,2017-01-27
5740756,1118,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.9388,101.9094,102.9388,2017-01-30
5751500,1118,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,102.5939,101.568,102.5939,2017-01-31
5762251,1122,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,103.7225,102.6853,103.7225,2017-02-01
5773014,1126,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,104.4776,103.4328,104.4776,2017-02-02
5783777,1126,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,105.4339,104.3796,105.4339,2017-02-03
5796010,1126,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.3188,105.2556,106.3188,2017-02-06
5806785,1126,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,105.8505,104.792,105.8505,2017-02-07
5817551,1126,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,105.5994,104.5434,105.5994,2017-02-08
5828310,1125,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.0423,104.9819,106.0423,2017-02-09
5839070,1125,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.1756,105.1138,106.1756,2017-02-10
5851287,1125,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,105.5656,104.5099,105.5656,2017-02-13
5862045,1125,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,105.2859,104.233,105.2859,2017-02-14
5872801,1125,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,104.81,103.7619,104.81,2017-02-15
5883556,1125,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,105.5699,104.5142,105.5699,2017-02-16
5894327,1125,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.5638,105.4982,106.5638,2017-02-17
5906515,1088,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.9448,105.8754,106.9448,2017-02-20
5916942,817,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.4011,106.3271,107.4011,2017-02-21
5920730,1087,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.9633,105.8937,106.9633,2017-02-22
5931431,1087,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.9348,105.8655,106.9348,2017-02-23
5944125,1087,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.7397,105.6723,106.7397,2017-02-27
5954828,1087,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.8584,105.7898,106.8584,2017-02-28
5965520,1087,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.627,106.5507,107.627,2017-03-01
5976232,1087,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.9943,105.9244,106.9943,2017-03-02
5986954,1093,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.1243,106.0531,107.1243,2017-03-03
5999141,1095,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.7942,105.7263,106.7942,2017-03-06
6009898,1094,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.9,105.831,106.9,2017-03-07
6020657,1094,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.8661,105.7974,106.8661,2017-03-08
6031414,1096,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.5184,105.4532,106.5184,2017-03-09
6042183,1096,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.4407,105.3763,106.4407,2017-03-10
6054979,1096,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.3132,106.2401,107.3132,2017-03-14
6065749,1094,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.8168,106.7386,107.8168,2017-03-15
6076524,1094,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.7904,107.7025,108.7904,2017-03-16
6087313,1094,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.4399,107.3555,108.4399,2017-03-17
6099563,1091,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,109.1566,108.065,109.1566,2017-03-20
6110351,1091,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.251,106.1785,107.251,2017-03-21
6121135,1091,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.4286,105.3643,106.4286,2017-03-22
6131934,1090,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,106.781,105.7132,106.781,2017-03-23
6142742,1090,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.0909,106.02,107.0909,2017-03-24
6155076,1090,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.0655,105.9948,107.0655,2017-03-27
6165649,826,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,107.7507,106.6732,107.7507,2017-03-28
6169457,1090,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,108.6997,107.6127,108.6997,2017-03-29
6180295,1090,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,110.1502,109.0487,110.1502,2017-03-30
6191156,1090,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,111.1834,110.0716,111.1834,2017-03-31
6203583,1074,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,111.7362,110.6188,111.7362,2017-04-03
6215427,1074,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,113.0355,111.9051,113.0355,2017-04-05
6226312,1074,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,113.0776,111.9468,113.0776,2017-04-06
6237131,1072,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,112.1465,111.025,112.1465,2017-04-07
6249376,1072,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,113.0718,111.9411,113.0718,2017-04-10
6260156,1072,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,113.2660,112.1333,113.2660,2017-04-11
6270902,1072,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,112.5536,111.4281,112.5536,2017-04-12
6281621,1072,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,112.3278,111.2045,112.3278,2017-04-13
6294276,1063,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,112.2027,111.0807,112.2027,2017-04-17
6304876,1072,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,112.2137,111.0916,112.2137,2017-04-18
6315556,1072,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,112.5211,111.3959,112.5211,2017-04-19
6326223,1073,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,113.2437,112.1113,113.2437,2017-04-20
6336887,1073,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,113.1226,111.9914,113.1226,2017-04-21
6348975,1073,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,113.1174,111.9862,113.1174,2017-04-24
6359621,1072,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,113.8257,112.6874,113.8257,2017-04-25
6370239,1072,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,113.0626,111.9320,113.0626,2017-04-26
6380833,1072,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,113.1753,112.0435,113.1753,2017-04-27
6391393,1062,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,112.9629,111.8333,112.9629,2017-04-28
6403833,1052,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,112.6196,111.4934,112.6196,2017-05-02
6414324,1048,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,112.9120,111.7829,112.9120,2017-05-03
6424803,1052,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,113.4957,112.3607,113.4957,2017-05-04
6435301,1052,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,113.1080,111.9769,113.1080,2017-05-05
6447209,1052,119727,SBI FOCUSED EQUITY FUND - DIRECT PLAN -GROWTH,INF200K01RJ1,,113.7120,112.5749,113.7120,2017-05-08
