,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
1880,1880,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.5628,29.2672,29.5628,2015-01-01
12646,1902,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.7853,29.4874,29.7853,2015-01-02
24897,1899,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.7578,29.4602,29.7578,2015-01-05
35728,1899,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.1101,28.8190,29.1101,2015-01-06
46563,1899,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.9658,28.6761,28.9658,2015-01-07
57406,1898,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.5424,29.2470,29.5424,2015-01-08
68247,1897,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.6133,29.3172,29.6133,2015-01-09
80510,1897,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.6884,29.3915,29.6884,2015-01-12
91341,1897,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.6803,29.3835,29.6803,2015-01-13
102167,1897,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.8345,29.5362,29.8345,2015-01-14
113000,1893,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.1712,29.8695,30.1712,2015-01-15
123836,1893,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2579,29.9553,30.2579,2015-01-16
136094,1880,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.3511,30.0476,30.3511,2015-01-19
146919,1890,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4854,30.1805,30.4854,2015-01-20
157754,1890,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5048,30.1998,30.5048,2015-01-21
168595,1890,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5362,30.2308,30.5362,2015-01-22
179445,1890,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4781,30.1733,30.4781,2015-01-23
192222,1886,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.7983,30.4903,30.7983,2015-01-27
203069,1882,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.7967,30.4887,30.7967,2015-01-28
213869,1843,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.0226,30.7124,31.0226,2015-01-29
224658,1831,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.7733,30.4656,30.7733,2015-01-30
236844,1831,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.7172,30.4100,30.7172,2015-02-02
247659,1831,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.6320,30.3257,30.6320,2015-02-03
258489,1835,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2685,29.9658,30.2685,2015-02-04
269335,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.9904,29.6905,29.9904,2015-02-05
280189,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.8135,29.5154,29.8135,2015-02-06
292461,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.4770,29.1822,29.4770,2015-02-09
303331,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.5328,29.2375,29.5328,2015-02-10
314188,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.8410,29.5426,29.8410,2015-02-11
325032,1835,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.1457,29.8442,30.1457,2015-02-12
335896,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2081,29.9060,30.2081,2015-02-13
348174,1834,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4509,30.1464,30.4509,2015-02-16
359933,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.6898,30.3829,30.6898,2015-02-18
369967,1002,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.9012,30.5922,30.9012,2015-02-19
373767,1825,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.9436,30.6342,30.9436,2015-02-20
386029,1833,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5225,30.2173,30.5225,2015-02-23
396883,1830,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.3232,30.0200,30.3232,2015-02-24
407718,1831,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2532,29.9507,30.2532,2015-02-25
418574,1833,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.9615,29.6619,29.9615,2015-02-26
429434,1832,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2557,29.9531,30.2557,2015-02-27
441724,1833,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.6438,30.3374,30.6438,2015-03-02
452585,1834,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.0383,30.7279,31.0383,2015-03-03
463432,1833,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.9243,30.6151,30.9243,2015-03-04
474275,1833,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.0371,30.7267,31.0371,2015-03-05
487071,1837,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.6648,30.3582,30.6648,2015-03-09
497911,1838,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4558,30.1512,30.4558,2015-03-10
508720,1838,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5012,30.1962,30.5012,2015-03-11
519549,1838,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.7512,30.4437,30.7512,2015-03-12
530377,1837,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4427,30.1383,30.4427,2015-03-13
542635,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.3895,30.0856,30.3895,2015-03-16
553471,1838,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4164,30.1122,30.4164,2015-03-17
564288,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5415,30.2361,30.5415,2015-03-18
575111,1838,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4608,30.1562,30.4608,2015-03-19
585937,1837,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.1671,29.8654,30.1671,2015-03-20
598183,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.8074,29.5093,29.8074,2015-03-23
609024,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.7352,29.4378,29.7352,2015-03-24
619852,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.5720,29.2763,29.5720,2015-03-25
630695,1829,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.4446,29.1502,29.4446,2015-03-26
641545,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.4923,29.1974,29.4923,2015-03-27
653823,1829,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.1498,29.8483,30.1498,2015-03-30
664713,1829,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.1242,29.823,30.1242,2015-03-31
674691,897,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4514,30.1469,30.4514,2015-04-01
680687,1809,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.6971,30.3901,30.6971,2015-04-06
691537,1816,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.7882,30.4803,30.7882,2015-04-07
702318,1822,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.0892,30.7783,31.0892,2015-04-08
713093,1822,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.1697,30.858,31.1697,2015-04-09
723871,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.2031,30.8911,31.2031,2015-04-10
736075,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.2205,30.9083,31.2205,2015-04-13
747764,1825,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.0778,30.767,31.0778,2015-04-15
758512,1826,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.9005,30.5915,30.9005,2015-04-16
769257,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.7691,30.4614,30.7691,2015-04-17
781436,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2268,29.9245,30.2268,2015-04-20
792163,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.1524,29.8509,30.1524,2015-04-21
802867,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.0884,29.7875,30.0884,2015-04-22
813587,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.0102,29.7101,30.0102,2015-04-23
824312,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.7099,29.4128,29.7099,2015-04-24
836479,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.1635,28.8719,29.1635,2015-04-27
847195,1826,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.4243,29.1301,29.4243,2015-04-28
857908,1826,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.5728,29.2771,29.5728,2015-04-29
868616,1826,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.5377,29.2423,29.5377,2015-04-30
880125,1019,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.7137,29.4166,29.7137,2015-05-04
884121,1826,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.8874,29.5885,29.8874,2015-05-05
894809,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.2684,28.9757,29.2684,2015-05-06
905487,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.877,28.5882,28.877,2015-05-07
916169,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.9342,28.6449,28.9342,2015-05-08
928311,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.203,28.911,29.203,2015-05-11
939002,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.8637,28.5751,28.8637,2015-05-12
949688,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.1324,28.8411,29.1324,2015-05-13
960357,1819,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.2469,28.9544,29.2469,2015-05-14
970965,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.485,29.1902,29.485,2015-05-15
983075,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.7095,29.4124,29.7095,2015-05-18
993754,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.6067,29.3106,29.6067,2015-05-19
1004432,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.7308,29.4335,29.7308,2015-05-20
1015113,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.8695,29.5708,29.8695,2015-05-21
1025789,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.936,29.6366,29.936,2015-05-22
1037900,1811,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.8358,29.5374,29.8358,2015-05-25
1048509,1830,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.6955,29.3985,29.6955,2015-05-26
1059192,1830,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.6817,29.3849,29.6817,2015-05-27
1069878,1830,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.4663,29.1716,29.4663,2015-05-28
1080571,1831,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.4416,29.1472,29.4416,2015-05-29
1092725,1829,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.4766,29.1818,29.4766,2015-06-01
1103402,1831,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.966,28.6763,28.966,2015-06-02
1114081,1831,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.732,28.4447,28.732,2015-06-03
1124777,1830,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.724,28.4368,28.724,2015-06-04
1135474,1829,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.7599,28.4723,28.7599,2015-06-05
1147648,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.5169,28.2317,28.5169,2015-06-08
1158336,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.3705,28.0868,28.3705,2015-06-09
1169023,1829,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.6136,28.3275,28.6136,2015-06-10
1179720,1830,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.3727,28.089,28.3727,2015-06-11
1190419,1830,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.2335,27.9512,28.2335,2015-06-12
1202596,1830,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.3741,28.0904,28.3741,2015-06-15
1213287,1830,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.4204,28.1362,28.4204,2015-06-16
1224007,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.6703,28.3836,28.6703,2015-06-17
1234726,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.9493,28.6598,28.9493,2015-06-18
1245451,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,28.8852,28.5963,28.8852,2015-06-19
1257666,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.0809,28.7901,29.0809,2015-06-22
1268392,1818,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.3306,29.0373,29.3306,2015-06-23
1279073,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.2754,28.9826,29.2754,2015-06-24
1289811,1827,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.2537,28.9612,29.2537,2015-06-25
1300553,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.405,29.111,29.405,2015-06-26
1312790,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.1161,28.8249,29.1161,2015-06-29
1323531,1837,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.5398,29.2444,29.5398,2015-06-30
1334263,1832,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.7974,29.4994,29.7974,2015-07-01
1344984,1838,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.8943,29.5954,29.8943,2015-07-02
1355735,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.9742,29.6745,29.9742,2015-07-03
1367979,1838,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2122,29.9101,30.2122,2015-07-06
1378739,1839,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.3057,30.0026,30.3057,2015-07-07
1389492,1839,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.9779,29.6781,29.9779,2015-07-08
1400241,1842,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.0005,29.7005,30.0005,2015-07-09
1410982,1840,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.1391,29.8377,30.1391,2015-07-10
1423220,1838,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2506,29.9481,30.2506,2015-07-13
1433964,1838,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2061,29.904,30.2061,2015-07-14
1444708,1838,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2217,29.9195,30.2217,2015-07-15
1455472,1838,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4054,30.1013,30.4054,2015-07-16
1466235,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4926,30.1877,30.4926,2015-07-17
1478510,1837,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.5284,30.2231,30.5284,2015-07-20
1489290,1837,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.2693,29.9666,30.2693,2015-07-21
1500069,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.3783,30.0745,30.3783,2015-07-22
1510854,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.3749,30.0712,30.3749,2015-07-23
1521658,1836,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.1157,29.8145,30.1157,2015-07-24
1533967,1834,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.7629,29.4653,29.7629,2015-07-27
1544768,1834,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.921,29.6218,29.921,2015-07-28
1555574,1833,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.0954,29.7944,30.0954,2015-07-29
1566385,1833,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.4107,30.1066,30.4107,2015-07-30
1577209,1833,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.7641,30.4565,30.7641,2015-07-31
1589557,1833,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.8513,30.5428,30.8513,2015-08-03
1600380,1833,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.9506,30.6411,30.9506,2015-08-04
1611207,1833,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.2635,30.9509,31.2635,2015-08-05
1622034,1833,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.3935,31.0796,31.3935,2015-08-06
1632870,1832,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.3196,31.0064,31.3196,2015-08-07
1645219,1831,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.6324,31.3161,31.6324,2015-08-10
1656047,1829,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.3728,31.0591,31.3728,2015-08-11
1666872,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.8724,30.5637,30.8724,2015-08-12
1677703,1828,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,30.829,30.5207,30.829,2015-08-13
1688531,1822,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.3764,31.0626,31.3764,2015-08-14
1700870,1822,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.2934,30.9805,31.2934,2015-08-17
1710907,1028,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.5875,31.2716,31.5875,2015-08-18
1714996,1822,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.8313,31.513,31.8313,2015-08-19
1725844,1823,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.3922,31.0783,31.3922,2015-08-20
1736695,1823,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,31.1561,30.8445,31.1561,2015-08-21
1749057,1823,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.4327,29.1384,29.4327,2015-08-24
1759912,1823,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.554,29.2585,29.554,2015-08-25
1770767,1824,119834,SBI FOCUSED EQUITY FUND - DIRECT PLAN - DIVIDEND,INF200K01RH5,INF200K01RI3,29.5588,29.2632,29.5588,2015-08-26
